image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/61413/74931__AST_EX_20241009_102053.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,74931,AST_EX_20241009_102053.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61413/74933__AST_EX_20241009_102104.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,74933,AST_EX_20241009_102104.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61413/74934__AST_EX_20241009_102040.jpeg,True,61413,253,Trail Bridge,Rathtrevor Day Use; Item description: FOOTBRIDGE OVER SLOUGH BEHIND BARN; Specifications: 17MX1.5M ;,74934,AST_EX_20241009_102040.jpeg,Concrete,Beam,Timber,,Yes,No railings,15.0,Metal,,Steel,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61414/27449__AST_EX_20211015_153321.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,27449,AST_EX_20211015_153321.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/27455__AST_EX_20211015_153329.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,27455,AST_EX_20211015_153329.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/77763__AST_EX_20241125_112824.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,77763,AST_EX_20241125_112824.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61414/77768__AST_EX_20241125_112930.jpeg,True,61414,253,Trail Bridge,Rathtrevor Day Use; Item description: BRIDGE ON NATURE TRAIL; Specifications: 14M X 1.8M BOARDWALK ;,77768,AST_EX_20241125_112930.jpeg,Concrete,Beam,Timber,,No,No railings,35.0,Timber/Wood,,Timber,,5.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61415/24097__AST_EX_20210901_153337.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,24097,AST_EX_20210901_153337.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61415/74932__AST_EX_20241009_100510.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,74932,AST_EX_20241009_100510.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61415/74935__AST_EX_20241009_100429.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,74935,AST_EX_20241009_100429.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61415/74936__AST_EX_20241009_100353.jpeg,True,61415,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW; Specifications: 11MX1.8M ;,74936,AST_EX_20241009_100353.jpeg,Concrete,Beam,Timber,,Yes,No railings,12.0,Metal,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/61416/24067__AST_EX_20210901_152437.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,24067,AST_EX_20210901_152437.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77764__AST_EX_20241125_114726.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77764,AST_EX_20241125_114726.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77765__AST_EX_20241125_114410.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77765,AST_EX_20241125_114410.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77766__AST_EX_20241125_114323.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77766,AST_EX_20241125_114323.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77767__AST_EX_20241125_114313.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77767,AST_EX_20241125_114313.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/77769__AST_EX_20241125_114304.jpeg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,77769,AST_EX_20241125_114304.jpeg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61416/78854__MI_20250220_151620.jpg,True,61416,253,Trail Bridge,Rathtrevor Day Use; Item description: NATURE TRAIL BOARDWALK AT MEADOW;,78854,MI_20250220_151620.jpg,Timber,Beam,Timber,,Yes,No railings,20.0,Timber/Wood,,Concrete,,2.0,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/61499/5008__AST_EX_20210711_092323.jpeg,True,61499,253,Trail Bridge,Rearguard Falls Day Use; Specifications: APPROX. 22 M LONG X 1.5 M WIDE ;,5008,AST_EX_20210711_092323.jpeg,Timber,Beam,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/61610/90222__AST_EX_20251030_162432.jpeg,True,61610,253,Trail Bridge,cedar plank pedestrian bridge;  10 foot bridge approximately 3 foot cedar decking on 4 x 4 treated stringers,90222,AST_EX_20251030_162432.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/61731/65773__AST_EX_20230810_105634.jpeg,True,61731,253,Trail Bridge,Lower Flume trail bridge across Bear Creek (closest bridge to Adams River on the Flume Trail),65773,AST_EX_20230810_105634.jpeg,,Truss,Timber,,No,,10.5,,,Aluminum,,1.3,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92965__AST_EX_20260420_134109.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92965,AST_EX_20260420_134109.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92974__AST_EX_20260420_134234.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92974,AST_EX_20260420_134234.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62088/92980__AST_EX_20260420_134218.jpeg,True,62088,253,Trail Bridge,"FOOTBRIDGE ACROSS COLVIN CREEK; Specifications: 18'x4', 2 railings; Comments: replaced in 2016",92980,AST_EX_20260420_134218.jpeg,,Beam,Timber,,No,,3.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/62290/62775__Bridge1__1_.jpg,True,62290,253,Trail Bridge,Stringer bridge with cable railing,62775,Bridge1 (1).jpg,Timber,Beam,Timber,,,,5.0,,,,,0.5,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/62442/62769__MI_20220904_160933.jpg,True,62442,253,Trail Bridge,Trail Bridge,62769,MI_20220904_160933.jpg,Concrete,Beam,Timber,,No,,15.1,,,Steel,,1.3,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/62443/63407__MI_20220920_141445.jpg,True,62443,253,Trail Bridge,Trail Bridge,63407,MI_20220920_141445.jpg,Concrete,Beam,Timber,,No,,23.0,,,Steel,,0.96,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/62927/58379__AST_EX_20220808_114331.jpeg,True,62927,253,Trail Bridge,2 LOG STRINGER BRIDGE ON TRAIL TO ROLAND POINT;,58379,AST_EX_20220808_114331.jpeg,,Beam,Timber,,Yes,No railings,2.5,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/63066/89014__image.png,True,63066,253,Trail Bridge,Concrete box girder with timber deck and concrete abutments.,89014,image.png,Concrete,Beam,Timber,5.5,No,,27.5,,,Concrete,,1.8,True,long (>20m),wide (>1.5m),high (>5m),
data/citywide/images/253/63066/89015__image.png,True,63066,253,Trail Bridge,Concrete box girder with timber deck and concrete abutments.,89015,image.png,Concrete,Beam,Timber,5.5,No,,27.5,,,Concrete,,1.8,True,long (>20m),wide (>1.5m),high (>5m),
data/citywide/images/253/63068/87457__Picture1.jpg,True,63068,253,Trail Bridge,GUNN CREEK TRAIL 6.0 KM BRIDGE; installed 2025. 14.2 m aluminum truss bridge with aluminum guard rails. See notes.,87457,Picture1.jpg,Concrete,Truss,Timber,2.0,Yes,,14.2,,,Aluminum,,1.8,True,medium (6-20m),wide (>1.5m),medium (1.2-5m),
data/citywide/images/253/63217/19880__AST_EX_20210903_120449.jpeg,True,63217,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOT BRIDGE#2; Specifications: 1 FOOT BRIDGE #2 21M X 1M,CONSTRUCTION: ROUGH CEDAR CRIBS (ROCK-FILLED), 5CM X 30CM SILLS,,15CM X 15CM ROUGH FIR STRINGERS, 5CM X 20CM FIR DECKING,HANDRAILS; Comments: GOOD",19880,AST_EX_20210903_120449.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63217/19893__AST_EX_20210903_120457.jpeg,True,63217,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOT BRIDGE#2; Specifications: 1 FOOT BRIDGE #2 21M X 1M,CONSTRUCTION: ROUGH CEDAR CRIBS (ROCK-FILLED), 5CM X 30CM SILLS,,15CM X 15CM ROUGH FIR STRINGERS, 5CM X 20CM FIR DECKING,HANDRAILS; Comments: GOOD",19893,AST_EX_20210903_120457.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63217/71274__AST_EX_20240725_100919.jpeg,True,63217,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOT BRIDGE#2; Specifications: 1 FOOT BRIDGE #2 21M X 1M,CONSTRUCTION: ROUGH CEDAR CRIBS (ROCK-FILLED), 5CM X 30CM SILLS,,15CM X 15CM ROUGH FIR STRINGERS, 5CM X 20CM FIR DECKING,HANDRAILS; Comments: GOOD",71274,AST_EX_20240725_100919.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63217/71275__AST_EX_20240725_100927.jpeg,True,63217,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOT BRIDGE#2; Specifications: 1 FOOT BRIDGE #2 21M X 1M,CONSTRUCTION: ROUGH CEDAR CRIBS (ROCK-FILLED), 5CM X 30CM SILLS,,15CM X 15CM ROUGH FIR STRINGERS, 5CM X 20CM FIR DECKING,HANDRAILS; Comments: GOOD",71275,AST_EX_20240725_100927.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63218/19895__AST_EX_20210903_121846.jpeg,True,63218,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOTBRIDGE: (NEAR END OF TRAIL @ PARKING LOT); Specifications: 1 10 METER LONG FOOTBRIDGE, TIMBER STRINGER, AND HEAVY PLANK DECKING. ;",19895,AST_EX_20210903_121846.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63218/71257__AST_EX_20240725_102559.jpeg,True,63218,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOTBRIDGE: (NEAR END OF TRAIL @ PARKING LOT); Specifications: 1 10 METER LONG FOOTBRIDGE, TIMBER STRINGER, AND HEAVY PLANK DECKING. ;",71257,AST_EX_20240725_102559.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63219/19889__AST_EX_20210903_120248.jpeg,True,63219,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOT BRIDGE#1; Specifications: 1 FOOT BRIDGE #1 20M X 1M,CONSTRUCTION: ROUGH CEDAR CRIBS (ROCK-FILLED), 5CM X 30CM SILLS,,15CM X 15CM ROUGH FIR STRINGERS, 5CM X 20CM FIR DECKING,HANDRAILS; Comments: GOOD",19889,AST_EX_20210903_120248.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63219/71289__AST_EX_20240725_100616.jpeg,True,63219,253,Trail Bridge,"Spectacle Lake Day Use; Item description: FOOT BRIDGE#1; Specifications: 1 FOOT BRIDGE #1 20M X 1M,CONSTRUCTION: ROUGH CEDAR CRIBS (ROCK-FILLED), 5CM X 30CM SILLS,,15CM X 15CM ROUGH FIR STRINGERS, 5CM X 20CM FIR DECKING,HANDRAILS; Comments: GOOD",71289,AST_EX_20240725_100616.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/63297/47408__AST_EX_20220617_171150.jpeg,True,63297,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,47408,AST_EX_20220617_171150.jpeg,,,,1.0,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/63297/47433__AST_EX_20220617_171114.jpeg,True,63297,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,47433,AST_EX_20220617_171114.jpeg,,,,1.0,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/63297/47434__AST_EX_20220617_171132.jpeg,True,63297,253,Trail Bridge,Sproat Lake Boat Launch; Item description: FOOTBRIDGE#1; Specifications: 1 ALUMINUM FOOT BRIDGES 7.65M X 1.44M; Comments: GOOD,47434,AST_EX_20220617_171132.jpeg,,,,1.0,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),low (<1.2m),
data/citywide/images/253/63298/47417__AST_EX_20220618_104829.jpeg,True,63298,253,Trail Bridge,Sproat Lake Trail; Item description: FOOTBRIDGE#2; Specifications: 1 ALUMINUM FOOT BRIDGE 7.65M X 1.44M; Comments: GOOD,47417,AST_EX_20220618_104829.jpeg,,,,1.2,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47462__AST_EX_20220616_180057.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47462,AST_EX_20220616_180057.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47468__AST_EX_20220616_180050.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47468,AST_EX_20220616_180050.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47469__AST_EX_20220616_175954.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47469,AST_EX_20220616_175954.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63389/47471__AST_EX_20220616_180107.jpeg,True,63389,253,Trail Bridge,"Stamp Falls Foot Trail; Additional notes: 6150mm span, deck 920mm in width; structure supported by wooden stringers; 2 x 4 toe board/kicker w/ 4 x 4 blocking. ;",47471,AST_EX_20220616_180107.jpeg,,,,2.6,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/63539/47102__IMG_4560.JPG,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47102,IMG_4560.JPG,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47103__IMG_4565.JPG,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47103,IMG_4565.JPG,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47654__IMG_0032_1.jpg,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47654,IMG_0032 1.jpg,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47655__IMG_0033_1.jpg,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47655,IMG_0033 1.jpg,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63539/47656__IMG_0035_1.jpg,True,63539,253,Trail Bridge,Bridge # 1 on E-W Traverse (Stryen Creek),47656,IMG_0035 1.jpg,Timber,Beam,Timber,,No,,19.9,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47649__IMG_0223.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47649,IMG_0223.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47650__IMG_0224.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47650,IMG_0224.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47651__IMG_0225.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47651,IMG_0225.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47652__IMG_0230.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47652,IMG_0230.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47653__IMG_0231.jpg,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47653,IMG_0231.jpg,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47666__IMG_8090.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47666,IMG_8090.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47667__IMG_8100.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47667,IMG_8100.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47668__IMG_8102.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47668,IMG_8102.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47669__IMG_8110.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47669,IMG_8110.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63540/47670__IMG_8111.JPG,True,63540,253,Trail Bridge,Bridge # 7 on E-W Traverse (Suspension Bridge Campground ),47670,IMG_8111.JPG,Concrete,Suspension,Timber,,Yes,,42.0,,,,,1.41,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/63597/64987__IMG_0256.JPG,True,63597,253,Trail Bridge,Beggarly Canyon Portage Bridge; Additional notes: CONFIRMED; Specifications: SUSPENSION BRIDGE,64987,IMG_0256.JPG,Concrete,Suspension,Steel,,No,,60.0,Metal,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/64098/84323__asset64098_upstreamprofile.jpg,True,64098,253,Trail Bridge,"Suspension Bridge: 4 Steps West End, 5 Steps East End",84323,asset64098_upstreamprofile.jpg,,Suspension,Steel,,No,,,Metal,,Steel,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64099/85018__asset64099-eastapproach.jpg,True,64099,253,Trail Bridge,Fp-Paradise Meadows Loop,85018,asset64099-eastapproach.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64100/85278__asset64100.jpg,True,64100,253,Trail Bridge,Butterwort Creek; stringers need replacement. Bridge has been condemned by Engineer. Requires replacement.,85278,asset64100.jpg,,,,,No,No railings,,,,,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/64102/84320__asset64102_approachfromCrestMtn.jpg,True,64102,253,Trail Bridge,"88' LONG BRIDGE3 LOG STINGERS 64' LONG DECKING 58""X8""X2"" RAILINGS 12' RAMP AT BOTH ENDS10U 0292409 5524874; Comments: AT DRUM NARROWS, BRIDGE WAS CONDEMNED IN 2008",84320,asset64102_approachfromCrestMtn.jpg,Concrete,,Timber,2.0,No,,18.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/64104/84317__asset6104_approachfromlake.jpg,True,64104,253,Trail Bridge,"Site 11, 3 spans 17'/22'/21'; steel beam stringers",84317,asset6104_approachfromlake.jpg,Steel,,Timber,,No,,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64104/84318__asset6104_downstreamprofile.jpg,True,64104,253,Trail Bridge,"Site 11, 3 spans 17'/22'/21'; steel beam stringers",84318,asset6104_downstreamprofile.jpg,Steel,,Timber,,No,,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64105/84315__asset6105_approachfromlake.jpg,True,64105,253,Trail Bridge,Site 10 57' SPAN STEEL AND WOOD,84315,asset6105_approachfromlake.jpg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64105/84316__asset6105_approachfromfalls.jpg,True,64105,253,Trail Bridge,Site 10 57' SPAN STEEL AND WOOD,84316,asset6105_approachfromfalls.jpg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/64108/84339__asset64108_fromLake.jpg,True,64108,253,Trail Bridge,"Margaret Creek Bridge. (Site 4); 2 Spans ~64', 10'10U 0323728 5476575;",84339,asset64108_fromLake.jpg,,,,,No,2 railings,,,,,,1.0,False,,standard (0.9-1.5m),,
