image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/101131/45169__AST_IM_20220607_140105.jpeg,True,101131,253,Trail Bridge,Concrete abutment and metal frame with wood beam. Length 12m. Width 1.5m. Height 1m.,45169,AST_IM_20220607_140105.jpeg,Concrete,Beam,Timber,,,,12.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101131/78081__AST_EX_20241211_123555.jpeg,True,101131,253,Trail Bridge,Concrete abutment and metal frame with wood beam. Length 12m. Width 1.5m. Height 1m.,78081,AST_EX_20241211_123555.jpeg,Concrete,Beam,Timber,,,,12.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101131/78087__AST_EX_20241211_123402.jpeg,True,101131,253,Trail Bridge,Concrete abutment and metal frame with wood beam. Length 12m. Width 1.5m. Height 1m.,78087,AST_EX_20241211_123402.jpeg,Concrete,Beam,Timber,,,,12.0,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101132/45173__AST_IM_20220607_124950.jpeg,True,101132,253,Trail Bridge,"Wooden trail bridge, 8m long x 1.5 m wide, 1m high, handrails",45173,AST_IM_20220607_124950.jpeg,,Beam,Timber,,,,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101132/78080__AST_EX_20241211_132206.jpeg,True,101132,253,Trail Bridge,"Wooden trail bridge, 8m long x 1.5 m wide, 1m high, handrails",78080,AST_EX_20241211_132206.jpeg,,Beam,Timber,,,,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101132/78085__AST_EX_20241211_132243.jpeg,True,101132,253,Trail Bridge,"Wooden trail bridge, 8m long x 1.5 m wide, 1m high, handrails",78085,AST_EX_20241211_132243.jpeg,,Beam,Timber,,,,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101132/78086__AST_EX_20241211_131833.jpeg,True,101132,253,Trail Bridge,"Wooden trail bridge, 8m long x 1.5 m wide, 1m high, handrails",78086,AST_EX_20241211_131833.jpeg,,Beam,Timber,,,,8.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101134/45176__AST_IM_20220607_122437.jpeg,True,101134,253,Trail Bridge,"Beam bridge with handrails, 5m long, 1.25m wide, log abutments, not accessible,  located at Upper Umbrellawort Creek",45176,AST_IM_20220607_122437.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/101134/78077__AST_EX_20241211_134317.jpeg,True,101134,253,Trail Bridge,"Beam bridge with handrails, 5m long, 1.25m wide, log abutments, not accessible,  located at Upper Umbrellawort Creek",78077,AST_EX_20241211_134317.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/101134/78088__AST_EX_20241211_134307.jpeg,True,101134,253,Trail Bridge,"Beam bridge with handrails, 5m long, 1.25m wide, log abutments, not accessible,  located at Upper Umbrellawort Creek",78088,AST_EX_20241211_134307.jpeg,Timber,Beam,Timber,,,,5.0,,,Timber,,1.25,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/101638/45882__AST_IM_20220610_124056.jpeg,True,101638,253,Trail Bridge,Timber trail bridge heading towards Greendrop Lake | The area and bridge have had storm damage from the November storm. The bridge is still in great condition but trail and access needs attention. | 60% | High risk,45882,AST_IM_20220610_124056.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/101779/45933__AST_IM_20220611_153937.jpeg,True,101779,253,Trail Bridge,"Washed away 2021 Flooding, replaced 2024. Handrails and walking board missing 20",45933,AST_IM_20220611_153937.jpeg,Timber,Beam,Timber,,,No railings,,,,,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/101826/45984__AST_IM_20220612_131542.jpeg,True,101826,253,Trail Bridge,"High risk, aluminum suspension bridge anchored with braided steel cables",45984,AST_IM_20220612_131542.jpeg,Timber,Suspension,Steel,,,No railings,23.0,,,Aluminum,,1.3,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/101831/45983__AST_IM_20220612_161720.jpeg,True,101831,253,Trail Bridge,Wooden down ramp crossing stream,45983,AST_IM_20220612_161720.jpeg,,Beam,Timber,,,No railings,4.0,,,,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/101869/46055__AST_IM_20220613_111900.jpeg,True,101869,253,Trail Bridge,"wood bridge, no guardrails or handrails, on wood abutment 2m wide, 9m long, 2m high",46055,AST_IM_20220613_111900.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,2.0,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101890/46058__AST_IM_20220613_105948.jpeg,True,101890,253,Trail Bridge,"wooden bridge with guardrails, no handrails, wood abutment, 9m long, 2.25m wide, 1.5m high",46058,AST_IM_20220613_105948.jpeg,Timber,Beam,Timber,,,No railings,9.0,,,Timber,,2.25,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/101988/46170__AST_IM_20220614_104016.jpeg,True,101988,253,Trail Bridge,Footbridge (5m) on nature house trail.  Landscape tie central pier.,46170,AST_IM_20220614_104016.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/102341/46520__AST_IM_20220615_103955.jpeg,True,102341,253,Trail Bridge,Wooden boardwalk with chicken wire for grip,46520,AST_IM_20220615_103955.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102344/46488__AST_IM_20220615_115431.jpeg,True,102344,253,Trail Bridge,Two small narrow wooden boardwalks with roof shingles for grip,46488,AST_IM_20220615_115431.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102346/46495__AST_IM_20220615_111151.jpeg,True,102346,253,Trail Bridge,"Narrow boardwalk with roof shingles for grip,",46495,AST_IM_20220615_111151.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102347/46507__AST_IM_20220615_115858.jpeg,True,102347,253,Trail Bridge,"Narrow boardwalk with roof shingles for grip,",46507,AST_IM_20220615_115858.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102352/46490__AST_IM_20220615_121027.jpeg,True,102352,253,Trail Bridge,"Small narrow wooden bridge,",46490,AST_IM_20220615_121027.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102353/46465__AST_IM_20220615_115239.jpeg,True,102353,253,Trail Bridge,"Narrow wooden bridge with roof shingles for grip and a step up,",46465,AST_IM_20220615_115239.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102354/46492__AST_IM_20220615_114011.jpeg,True,102354,253,Trail Bridge,"Narrow wooden bridge with roof shingles for grip,",46492,AST_IM_20220615_114011.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102355/46448__AST_IM_20220615_144225.jpeg,True,102355,253,Trail Bridge,"Wooden board bridge,",46448,AST_IM_20220615_144225.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102359/46441__AST_IM_20220615_151107.jpeg,True,102359,253,Trail Bridge,Wooden bridge,46441,AST_IM_20220615_151107.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102365/46445__AST_IM_20220615_145411.jpeg,True,102365,253,Trail Bridge,wooden bridge with a step down,46445,AST_IM_20220615_145411.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102370/46443__AST_IM_20220615_144244.jpeg,True,102370,253,Trail Bridge,Wooden bridge,46443,AST_IM_20220615_144244.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/102373/46538__AST_IM_20220615_135212.jpeg,True,102373,253,Trail Bridge,"still sturdy but starting to rot a bit, 4m long",46538,AST_IM_20220615_135212.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,2.0,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/102436/46606__AST_IM_20220615_142751.jpeg,True,102436,253,Trail Bridge,"Wooden trail bridge on 2 large logs, 14m long x 1.5m wide, handrails, 4m high, accessible, trail not accessible",46606,AST_IM_20220615_142751.jpeg,Timber,Beam,,,,,14.0,,,,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/102468/46642__AST_IM_20220612_122709.jpeg,True,102468,253,Trail Bridge,"Wooden timber bridge | Radium Lake trail / TCT | Very old, looks second or third replacement bridge was put on top of existing. | Large original logs are still in place, lots of moss and trees growing out of the bridge.",46642,AST_IM_20220612_122709.jpeg,Timber,Beam,Timber,,,,,,,Timber,,,,,,,
data/citywide/images/253/102468/46645__AST_IM_20220612_122628.jpeg,True,102468,253,Trail Bridge,"Wooden timber bridge | Radium Lake trail / TCT | Very old, looks second or third replacement bridge was put on top of existing. | Large original logs are still in place, lots of moss and trees growing out of the bridge.",46645,AST_IM_20220612_122628.jpeg,Timber,Beam,Timber,,,,,,,Timber,,,,,,,
data/citywide/images/253/102468/46646__AST_IM_20220612_122649.jpeg,True,102468,253,Trail Bridge,"Wooden timber bridge | Radium Lake trail / TCT | Very old, looks second or third replacement bridge was put on top of existing. | Large original logs are still in place, lots of moss and trees growing out of the bridge.",46646,AST_IM_20220612_122649.jpeg,Timber,Beam,Timber,,,,,,,Timber,,,,,,,
data/citywide/images/253/102471/46643__AST_IM_20220612_130554.jpeg,True,102471,253,Trail Bridge,"Aluminum decking wood beam bridge | 2 medal plank bridge, reinforced with wooden beams",46643,AST_IM_20220612_130554.jpeg,Steel,Beam,Steel,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102808/47346__AST_IM_20220617_140423.jpeg,True,102808,253,Trail Bridge,Wood plank decking on 2x12 stringers,47346,AST_IM_20220617_140423.jpeg,,Beam,Timber,,,No railings,2.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/102816/47344__AST_IM_20220617_140849.jpeg,True,102816,253,Trail Bridge,wooden bridge with wood base,47344,AST_IM_20220617_140849.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/102842/47362__AST_IM_20220617_141424.jpeg,True,102842,253,Trail Bridge,Wooden Bridge along the Falls Lake trail,47362,AST_IM_20220617_141424.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102844/47367__AST_IM_20220617_140246.jpeg,True,102844,253,Trail Bridge,Wooden Bridge along Falls Lake trail,47367,AST_IM_20220617_140246.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.2,False,,standard (0.9-1.5m),,
data/citywide/images/253/102844/85487__AST_EX_20250727_120646.jpeg,True,102844,253,Trail Bridge,Wooden Bridge along Falls Lake trail,85487,AST_EX_20250727_120646.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.2,False,,standard (0.9-1.5m),,
data/citywide/images/253/102844/85488__AST_EX_20250727_120700.jpeg,True,102844,253,Trail Bridge,Wooden Bridge along Falls Lake trail,85488,AST_EX_20250727_120700.jpeg,Timber,Beam,Timber,,,No railings,,,,Timber,,1.2,False,,standard (0.9-1.5m),,
data/citywide/images/253/102849/47360__AST_IM_20220617_140540.jpeg,True,102849,253,Trail Bridge,Bridge along the Falls Lake trail,47360,AST_IM_20220617_140540.jpeg,Timber,Truss,,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/102851/47359__AST_IM_20220617_140917.jpeg,True,102851,253,Trail Bridge,Wooden bridge along Falls Lake trail,47359,AST_IM_20220617_140917.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/103256/48053__AST_IM_20220620_140345.jpeg,True,103256,253,Trail Bridge,"1x7m, trestle style, wood frame and boards, railing, usual wear and tare",48053,AST_IM_20220620_140345.jpeg,,Truss,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/103526/70124__AST_EX_20240628_104155.jpeg,True,103526,253,Trail Bridge,,70124,AST_EX_20240628_104155.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/103711/48473__AST_IM_20220623_095457.jpeg,True,103711,253,Trail Bridge,"Condition 50, 11ft 2x6 boards on log stringers",48473,AST_IM_20220623_095457.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,,True,short (<6m),,,
data/citywide/images/253/103721/48478__AST_IM_20220623_103752.jpeg,True,103721,253,Trail Bridge,Condition 80 8ft 2x4 over 4x4 posts,48478,AST_IM_20220623_103752.jpeg,Timber,Beam,Timber,,,No railings,3.0,,,Timber,,,True,short (<6m),,,
data/citywide/images/253/104066/48742__AST_IM_20220622_122027.jpeg,True,104066,253,Trail Bridge,,48742,AST_IM_20220622_122027.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/104080/48736__AST_IM_20220622_125338.jpeg,True,104080,253,Trail Bridge,,48736,AST_IM_20220622_125338.jpeg,Timber,Beam,Timber,,,2 railings,,,,Timber,,,False,,,,
data/citywide/images/253/104086/48740__AST_IM_20220622_121912.jpeg,True,104086,253,Trail Bridge,3.5x19 ft bridge ,48740,AST_IM_20220622_121912.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/104088/48725__AST_IM_20220622_130720.jpeg,True,104088,253,Trail Bridge,,48725,AST_IM_20220622_130720.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/104097/48726__AST_IM_20220622_125420.jpeg,True,104097,253,Trail Bridge,,48726,AST_IM_20220622_125420.jpeg,Timber,Beam,Timber,,,No railings,,,,,,,False,,,,
data/citywide/images/253/104159/48607__AST_IM_20220622_173335.jpeg,True,104159,253,Trail Bridge,,48607,AST_IM_20220622_173335.jpeg,Timber,Beam,Timber,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/104170/48654__AST_IM_20220622_172133.jpeg,True,104170,253,Trail Bridge,On Mcleod River Trail,48654,AST_IM_20220622_172133.jpeg,Timber,Beam,Timber,,,2 railings,,,,,,,False,,,,
data/citywide/images/253/104172/48581__AST_IM_20220622_173502.jpeg,True,104172,253,Trail Bridge,collect fall height,48581,AST_IM_20220622_173502.jpeg,Timber,Beam,Timber,,,1 railing,,,,,,,False,,,,
data/citywide/images/253/104858/50120__AST_IM_20220628_105214.jpeg,True,104858,253,Trail Bridge,Condition 70. Well maintained ,50120,AST_IM_20220628_105214.jpeg,Concrete,Beam,Asphalt,,,,7.0,,,Aluminum,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/104865/50123__AST_IM_20220628_114549.jpeg,True,104865,253,Trail Bridge,Wood and metal bridge condition 40,50123,AST_IM_20220628_114549.jpeg,Steel,Beam,Timber,,,No railings,6.0,,,Aluminum,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/104865/77722__AST_EX_20241122_111245.jpeg,True,104865,253,Trail Bridge,Wood and metal bridge condition 40,77722,AST_EX_20241122_111245.jpeg,Steel,Beam,Timber,,,No railings,6.0,,,Aluminum,,0.5,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/105042/50693__AST_IM_20220628_150802.jpeg,True,105042,253,Trail Bridge,Trail bridge across creek.,50693,AST_IM_20220628_150802.jpeg,,Beam,Timber,1.0,,No railings,,,,,,,False,,,low (<1.2m),
data/citywide/images/253/105042/77292__AST_EX_20241108_110248.jpeg,True,105042,253,Trail Bridge,Trail bridge across creek.,77292,AST_EX_20241108_110248.jpeg,,Beam,Timber,1.0,,No railings,,,,,,,False,,,low (<1.2m),
data/citywide/images/253/105287/51085__AST_IM_20220629_125925.jpeg,True,105287,253,Trail Bridge,Not built to parks standard. has railing.,51085,AST_IM_20220629_125925.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/105287/51091__AST_IM_20220629_125947.jpeg,True,105287,253,Trail Bridge,Not built to parks standard. has railing.,51091,AST_IM_20220629_125947.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/105437/51268__AST_IM_20220626_161546.jpeg,True,105437,253,Trail Bridge,,51268,AST_IM_20220626_161546.jpeg,,Beam,Timber,3.2,,No railings,,,,Timber,,,False,,,medium (1.2-5m),
data/citywide/images/253/105438/51273__AST_IM_20220626_160239.jpeg,True,105438,253,Trail Bridge,,51273,AST_IM_20220626_160239.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105440/51269__AST_IM_20220626_161100.jpeg,True,105440,253,Trail Bridge,,51269,AST_IM_20220626_161100.jpeg,,Beam,Timber,1.0,,No railings,,,,Timber,,,False,,,low (<1.2m),
data/citywide/images/253/105442/51274__AST_IM_20220626_151247.jpeg,True,105442,253,Trail Bridge,,51274,AST_IM_20220626_151247.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105443/51267__AST_IM_20220626_163101.jpeg,True,105443,253,Trail Bridge,,51267,AST_IM_20220626_163101.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105444/51276__AST_IM_20220626_150323.jpeg,True,105444,253,Trail Bridge,,51276,AST_IM_20220626_150323.jpeg,,Beam,Timber,,,No railings,,,,Timber,,,False,,,,
data/citywide/images/253/105449/51292__AST_IM_20220702_130802.jpeg,True,105449,253,Trail Bridge,New 2021. 22 feet. Wood stringers wood abutments 9/10,51292,AST_IM_20220702_130802.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/105449/75971__AST_EX_20241022_160247.jpeg,True,105449,253,Trail Bridge,New 2021. 22 feet. Wood stringers wood abutments 9/10,75971,AST_EX_20241022_160247.jpeg,Timber,Beam,Timber,,,No railings,7.0,,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/106027/52811__AST_IM_20220707_112124.jpeg,True,106027,253,Trail Bridge,Fair 55. Trail bridge on first lake trail. Log beams,52811,AST_IM_20220707_112124.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106027/52819__AST_IM_20220707_112144.jpeg,True,106027,253,Trail Bridge,Fair 55. Trail bridge on first lake trail. Log beams,52819,AST_IM_20220707_112144.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106028/52814__AST_IM_20220707_111835.jpeg,True,106028,253,Trail Bridge,Poor 15. Two trees have fallen on bridge. Trail bridge on first lake trail,52814,AST_IM_20220707_111835.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106028/52825__AST_IM_20220707_111817.jpeg,True,106028,253,Trail Bridge,Poor 15. Two trees have fallen on bridge. Trail bridge on first lake trail,52825,AST_IM_20220707_111817.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106028/52827__AST_IM_20220707_111907.jpeg,True,106028,253,Trail Bridge,Poor 15. Two trees have fallen on bridge. Trail bridge on first lake trail,52827,AST_IM_20220707_111907.jpeg,Timber,Beam,Timber,,,No railings,5.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106030/52754__AST_IM_20220707_142600.jpeg,True,106030,253,Trail Bridge, 63 m long. Wood,52754,AST_IM_20220707_142600.jpeg,Timber,Beam,Timber,,,No railings,63.0,,,Timber,,0.75,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/106030/52760__AST_IM_20220707_142520.jpeg,True,106030,253,Trail Bridge, 63 m long. Wood,52760,AST_IM_20220707_142520.jpeg,Timber,Beam,Timber,,,No railings,63.0,,,Timber,,0.75,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/106030/52771__AST_IM_20220707_142649.jpeg,True,106030,253,Trail Bridge, 63 m long. Wood,52771,AST_IM_20220707_142649.jpeg,Timber,Beam,Timber,,,No railings,63.0,,,Timber,,0.75,True,long (>20m),narrow (<0.9m),,
data/citywide/images/253/106032/52794__AST_IM_20220707_125143.jpeg,True,106032,253,Trail Bridge,"small bridge, 2nd lake loop",52794,AST_IM_20220707_125143.jpeg,Timber,Beam,Timber,,,No railings,2.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106032/52798__AST_IM_20220707_125134.jpeg,True,106032,253,Trail Bridge,"small bridge, 2nd lake loop",52798,AST_IM_20220707_125134.jpeg,Timber,Beam,Timber,,,No railings,2.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106032/52812__AST_IM_20220707_125702.jpeg,True,106032,253,Trail Bridge,"small bridge, 2nd lake loop",52812,AST_IM_20220707_125702.jpeg,Timber,Beam,Timber,,,No railings,2.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106035/52817__AST_IM_20220707_130116.jpeg,True,106035,253,Trail Bridge,Fair 41. Old Wood Trail bridge with log supports,52817,AST_IM_20220707_130116.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/106035/52823__AST_IM_20220707_130132.jpeg,True,106035,253,Trail Bridge,Fair 41. Old Wood Trail bridge with log supports,52823,AST_IM_20220707_130132.jpeg,Timber,Beam,Timber,,,No railings,4.0,,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
