image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/356/123140/77000__AST_IM_20241106_130011.jpeg,True,123140,356,Stairs,11.5m x 1.45m | Aluminum Stairs w/ wood railing | Concrete footings; metal,77000,AST_IM_20241106_130011.jpeg,,,,,,2 railings,,Metal,,,Elevated,,False,,,,
data/citywide/images/356/123140/77001__AST_IM_20241106_125948.jpeg,True,123140,356,Stairs,11.5m x 1.45m | Aluminum Stairs w/ wood railing | Concrete footings; metal,77001,AST_IM_20241106_125948.jpeg,,,,,,2 railings,,Metal,,,Elevated,,False,,,,
data/citywide/images/356/123141/77004__AST_IM_20241106_114712.jpeg,True,123141,356,Stairs,3.75m x 1.07m | 2x6 Red Cedar stair treads | Laminated 2x8 Red Cedar Stringers | Last step earth filled box; wood staircase,77004,AST_IM_20241106_114712.jpeg,,,Timber,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/123145/77010__AST_IM_20241106_142433.jpeg,True,123145,356,Stairs,"3.75m x 1.07m | Pressure Treated 3"" Landscape Ties & Red Cedar 4x8 | Non-Standard Steps; boxsteps",77010,AST_IM_20241106_142433.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123172/77059__AST_IM_20241106_141129.jpeg,True,123172,356,Stairs,1.2m x 3.5m | 4x6 Red Cedar | Earth Filled Stairs; boxsteps,77059,AST_IM_20241106_141129.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123217/77185__AST_IM_20241107_121018.jpeg,True,123217,356,Stairs,Wood box steps; boxsteps,77185,AST_IM_20241107_121018.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123217/77186__AST_IM_20241107_120958.jpeg,True,123217,356,Stairs,Wood box steps; boxsteps,77186,AST_IM_20241107_120958.jpeg,,,,,,1 railing,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123413/77724__AST_IM_20241122_101716.jpeg,True,123413,356,Stairs,; stone,77724,AST_IM_20241122_101716.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/123416/77720__AST_IM_20241122_121347.jpeg,True,123416,356,Stairs,; stone,77720,AST_IM_20241122_121347.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/123577/77906__AST_IM_20241126_132421.jpeg,True,123577,356,Stairs,; boxsteps,77906,AST_IM_20241126_132421.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/123605/77986__AST_IM_20241206_105349.jpeg,True,123605,356,Stairs,; metal,77986,AST_IM_20241206_105349.jpeg,,,,,,1 railing,,Metal,,,Elevated,,False,,,,
data/citywide/images/356/123618/77980__AST_IM_20241206_114256.jpeg,True,123618,356,Stairs,; wood step,77980,AST_IM_20241206_114256.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/123649/78111__AST_IM_20241115_140355.jpeg,True,123649,356,Stairs,1.5m x 1m | Pressure Treated 3aEUR? landscape ties | Earth Filled Stairs; boxsteps,78111,AST_IM_20241115_140355.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/124042/78924__AST_IM_20250306_155532.jpeg,True,124042,356,Stairs,; boxsteps,78924,AST_IM_20250306_155532.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/124044/78917__AST_IM_20250306_155921.jpeg,True,124044,356,Stairs,On rubble creek trailhead on trail; boxsteps,78917,AST_IM_20250306_155921.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/124045/78912__AST_IM_20250306_160055.jpeg,True,124045,356,Stairs,Wooden stairs on rubble creek trail by trailhead,78912,AST_IM_20250306_160055.jpeg,,,,,,,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/125311/80322__AST_IM_20240728_124344.jpeg,True,125311,356,Stairs,Built-in stairs that go from trailhead down to the foot of the Sukunka Falls; boxsteps,80322,AST_IM_20240728_124344.jpeg,,,,1.0,,No railings,,Box Step,,,At-Grade,,False,,,medium (0.5-1.2m),
data/citywide/images/356/125604/82028__AST_IM_20250512_113753.jpeg,True,125604,356,Stairs,Concrete stairs leading from camping pad to Lakeshore no guard rail seven steps; concrete,82028,AST_IM_20250512_113753.jpeg,,,,,,No railings,,Concrete,7.0,,At-Grade,,False,,,,few (<10)
data/citywide/images/356/125976/82596__AST_IM_20250523_100828.jpeg,True,125976,356,Stairs,Being built/worked on; boxsteps,82596,AST_IM_20250523_100828.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/126332/84004__AST_IM_20250622_153815.jpeg,True,126332,356,Stairs,,84004,AST_IM_20250622_153815.jpeg,,,,1.0,,No railings,,Concrete,5.0,,At-Grade,,False,,,medium (0.5-1.2m),few (<10)
data/citywide/images/356/126696/85322__AST_IM_20250715_142254.jpeg,True,126696,356,Stairs,"Poor condition, rotten ; boxsteps",85322,AST_IM_20250715_142254.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/126777/85614__AST_IM_20250730_123236.jpeg,True,126777,356,Stairs,; wood staircase,85614,AST_IM_20250730_123236.jpeg,,,,0.5,,1 railing,,Timber/Wood,12.0,,Elevated,,False,,,medium (0.5-1.2m),medium (10-20)
data/citywide/images/356/126796/85651__AST_IM_20250730_115411.jpeg,True,126796,356,Stairs,"1 railing , 4.5m to first landing, 3.57m to second landing base; wood staircase",85651,AST_IM_20250730_115411.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126796/85652__AST_IM_20250730_115313.jpeg,True,126796,356,Stairs,"1 railing , 4.5m to first landing, 3.57m to second landing base; wood staircase",85652,AST_IM_20250730_115313.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126796/85665__AST_IM_20250730_115321.jpeg,True,126796,356,Stairs,"1 railing , 4.5m to first landing, 3.57m to second landing base; wood staircase",85665,AST_IM_20250730_115321.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126797/85641__AST_IM_20250730_120011.jpeg,True,126797,356,Stairs,"Wood stairs, 3 landings. 4.23m base to landing step. 4.68 landing to top; wood staircase",85641,AST_IM_20250730_120011.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126797/85642__AST_IM_20250730_115952.jpeg,True,126797,356,Stairs,"Wood stairs, 3 landings. 4.23m base to landing step. 4.68 landing to top; wood staircase",85642,AST_IM_20250730_115952.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/126797/85669__AST_IM_20250730_115945.jpeg,True,126797,356,Stairs,"Wood stairs, 3 landings. 4.23m base to landing step. 4.68 landing to top; wood staircase",85669,AST_IM_20250730_115945.jpeg,,,,,,1 railing,,Timber/Wood,19.0,,Elevated,,False,,,,medium (10-20)
data/citywide/images/356/127026/86401__AST_IM_20250813_125816.jpeg,True,127026,356,Stairs,"Concrete, chipped",86401,AST_IM_20250813_125816.jpeg,,,,0.5,,No railings,,Concrete,4.0,,At-Grade,,False,,,medium (0.5-1.2m),few (<10)
data/citywide/images/356/127081/86531__AST_IM_20250814_103324.jpeg,True,127081,356,Stairs,; boxsteps,86531,AST_IM_20250814_103324.jpeg,,,,,,No railings,,Box Step,15.0,,At-Grade,,False,,,,medium (10-20)
data/citywide/images/356/127144/87015__AST_IM_20250819_122659.jpeg,True,127144,356,Stairs,"Box steps, earth filled 36 steps",87015,AST_IM_20250819_122659.jpeg,,,,,,No railings,,Earth-Filled,36.0,,,,False,,,,many (>20)
data/citywide/images/356/127144/87016__AST_IM_20250819_122723.jpeg,True,127144,356,Stairs,"Box steps, earth filled 36 steps",87016,AST_IM_20250819_122723.jpeg,,,,,,No railings,,Earth-Filled,36.0,,,,False,,,,many (>20)
data/citywide/images/356/127152/87007__AST_IM_20250819_132530.jpeg,True,127152,356,Stairs,,87007,AST_IM_20250819_132530.jpeg,,,,,,1 railing,,Earth-Filled,10.0,,At-Grade,,False,,,,medium (10-20)
data/citywide/images/356/127157/87052__AST_IM_20250818_155900.jpeg,True,127157,356,Stairs,Stairs near campground; wood staircase,87052,AST_IM_20250818_155900.jpeg,,,,,,1 railing,,Timber/Wood,9.0,,Elevated,,False,,,,few (<10)
data/citywide/images/356/127168/87054__AST_IM_20250819_105031.jpeg,True,127168,356,Stairs,,87054,AST_IM_20250819_105031.jpeg,,,,,,,,Timber/Wood,,,,,False,,,,
data/citywide/images/356/127169/87033__AST_IM_20250819_110218.jpeg,True,127169,356,Stairs,13 steps,87033,AST_IM_20250819_110218.jpeg,,,,,,,,Timber/Wood,,,,,False,,,,
data/citywide/images/253/46340/72712__AST_EX_20240814_102636.jpeg,True,46340,253,Trail Bridge,Akamina Road To Wall Lake; Additional notes: not damaged during wildfire in 2017 ; Item description: BRIDGE OVER WALL CREEK AT LAKE OUTFLOW; Specifications: LOG ;,72712,AST_EX_20240814_102636.jpeg,Timber,Beam,Timber,,No,,7.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/46340/72713__AST_EX_20240814_102613.jpeg,True,46340,253,Trail Bridge,Akamina Road To Wall Lake; Additional notes: not damaged during wildfire in 2017 ; Item description: BRIDGE OVER WALL CREEK AT LAKE OUTFLOW; Specifications: LOG ;,72713,AST_EX_20240814_102613.jpeg,Timber,Beam,Timber,,No,,7.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/46340/72714__AST_EX_20240814_102658.jpeg,True,46340,253,Trail Bridge,Akamina Road To Wall Lake; Additional notes: not damaged during wildfire in 2017 ; Item description: BRIDGE OVER WALL CREEK AT LAKE OUTFLOW; Specifications: LOG ;,72714,AST_EX_20240814_102658.jpeg,Timber,Beam,Timber,,No,,7.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/46340/72718__AST_EX_20240814_102716.jpeg,True,46340,253,Trail Bridge,Akamina Road To Wall Lake; Additional notes: not damaged during wildfire in 2017 ; Item description: BRIDGE OVER WALL CREEK AT LAKE OUTFLOW; Specifications: LOG ;,72718,AST_EX_20240814_102716.jpeg,Timber,Beam,Timber,,No,,7.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/46614/7983__AST_EX_20210725_112109.jpeg,True,46614,253,Trail Bridge,Ancient Forest Day Use,7983,AST_EX_20210725_112109.jpeg,Timber,Beam,Timber,2.0,Yes,,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/46614/7984__AST_EX_20210725_112056.jpeg,True,46614,253,Trail Bridge,Ancient Forest Day Use,7984,AST_EX_20210725_112056.jpeg,Timber,Beam,Timber,2.0,Yes,,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/46614/7985__AST_EX_20210725_103818.jpeg,True,46614,253,Trail Bridge,Ancient Forest Day Use,7985,AST_EX_20210725_103818.jpeg,Timber,Beam,Timber,2.0,Yes,,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/46923/55347__IMG_9175.JPG,True,46923,253,Trail Bridge,Two stringer log bridge,55347,IMG_9175.JPG,,Beam,,,No,No railings,,Timber/Wood,,Timber,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/253/46924/55365__DSC00003.JPG,True,46924,253,Trail Bridge,"36"" X 6"" STRINGERS 6' X 2"" X 6"" DECKING PRESSURE TREATED ;",55365,DSC00003.JPG,,Beam,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/46925/59520__Bridge.JPG,True,46925,253,Trail Bridge,"10""X10""X22' wood stringers 2"" X 6"" X 3' wood decking",59520,Bridge.JPG,,Beam,Timber,,No,No railings,8.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/46926/55579__IMG_8936.JPG,True,46926,253,Trail Bridge,"STRINGERS 10""X10""X18FT DECKINGROUGH CUT 2X6 3FEET WIDE ;",55579,IMG_8936.JPG,,Beam,Timber,,No,No railings,6.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/46928/59883__Silver_King_Creek_Foot_Bridge.JPG,True,46928,253,Trail Bridge,"17.5"" square beam, 23'4"" long with railing",59883,Silver King Creek Foot Bridge.JPG,,Beam,Timber,,No,,,Timber/Wood,,Timber,,0.5,,,narrow (<0.9m),,
data/citywide/images/253/46929/55377__IMG_9002.JPG,True,46929,253,Trail Bridge,Log bridge,55377,IMG_9002.JPG,,Beam,,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/46931/55371__asst_043.jpg,True,46931,253,Trail Bridge,Log bridge in Higgins Basin,55371,asst 043.jpg,,Beam,Timber,,No,,8.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/47299/10494__AST_EX_20210804_153822.jpeg,True,47299,253,Trail Bridge,Beatton Day Use,10494,AST_EX_20210804_153822.jpeg,,,Timber,,No,,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/47299/69664__AST_EX_20240615_152418.jpeg,True,47299,253,Trail Bridge,Beatton Day Use,69664,AST_EX_20240615_152418.jpeg,,,Timber,,No,,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/47633/47727__AST_EX_20220619_104322.jpeg,True,47633,253,Trail Bridge,Birkenhead Lake Park - Foot Bridge - Wilderness Lake Trail,47727,AST_EX_20220619_104322.jpeg,Timber,Beam,Timber,,No,No railings,20.0,Timber/Wood,,Timber,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/47637/89365__AST_EX_20251010_120542.jpeg,True,47637,253,Trail Bridge,"OVER PHELIX CREEK up from original bridge, GOAT LOOKOUT TRAIL; Specifications: 2X6 PLANKS ON CEDAR LOG. 4X4 POSTS 1/2"" POLY ROPE HANDRAIL",89365,AST_EX_20251010_120542.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/47637/89367__AST_EX_20251010_120124.jpeg,True,47637,253,Trail Bridge,"OVER PHELIX CREEK up from original bridge, GOAT LOOKOUT TRAIL; Specifications: 2X6 PLANKS ON CEDAR LOG. 4X4 POSTS 1/2"" POLY ROPE HANDRAIL",89367,AST_EX_20251010_120124.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/48296/17697__AST_EX_20210823_113827.jpeg,True,48296,253,Trail Bridge,Brandywine Falls Day Use; Additional notes: ZT; Item description: ACROSS BRANDYWINE CREEK; Comments: REPLACEMENT OF OLD STRUCTURE,17697,AST_EX_20210823_113827.jpeg,,Beam,Timber,,Yes,,15.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/48488/10641__AST_EX_20210804_132904.jpeg,True,48488,253,Trail Bridge,Burgoyne Bay - Trails; Additional notes: Length unknown;,10641,AST_EX_20210804_132904.jpeg,,Beam,,,No,,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/48488/59937__AST_EX_20220818_102517.jpeg,True,48488,253,Trail Bridge,Burgoyne Bay - Trails; Additional notes: Length unknown;,59937,AST_EX_20220818_102517.jpeg,,Beam,,,No,,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/49057/52758__AST_EX_20220707_144812.jpeg,True,49057,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #3; Specifications: REPLACED 2001 LAKE INLET STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52758,AST_EX_20220707_144812.jpeg,Steel,Beam,Timber,,No,No railings,19.0,Metal,,Steel,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49057/52759__AST_EX_20220707_144747.jpeg,True,49057,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #3; Specifications: REPLACED 2001 LAKE INLET STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52759,AST_EX_20220707_144747.jpeg,Steel,Beam,Timber,,No,No railings,19.0,Metal,,Steel,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49057/52773__AST_EX_20220707_144719.jpeg,True,49057,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #3; Specifications: REPLACED 2001 LAKE INLET STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52773,AST_EX_20220707_144719.jpeg,Steel,Beam,Timber,,No,No railings,19.0,Metal,,Steel,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49058/52800__AST_EX_20220707_111437.jpeg,True,49058,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #1; Specifications: OVER BEAVER POND & MARSH ; Comments: FAIR,52800,AST_EX_20220707_111437.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49058/52815__AST_EX_20220707_111445.jpeg,True,49058,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #1; Specifications: OVER BEAVER POND & MARSH ; Comments: FAIR,52815,AST_EX_20220707_111445.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49058/52816__AST_EX_20220707_111405.jpeg,True,49058,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #1; Specifications: OVER BEAVER POND & MARSH ; Comments: FAIR,52816,AST_EX_20220707_111405.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49059/52810__AST_EX_20220707_123505.jpeg,True,49059,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #4, REPLACED 2001; Specifications: REPLACED 2002 STEEL I-BEAM RECYCLED PLASTIC SILLS CEDAR DECKING; Comments: FAIR",52810,AST_EX_20220707_123505.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/49059/52826__AST_EX_20220707_123534.jpeg,True,49059,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #4, REPLACED 2001; Specifications: REPLACED 2002 STEEL I-BEAM RECYCLED PLASTIC SILLS CEDAR DECKING; Comments: FAIR",52826,AST_EX_20220707_123534.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52793__AST_EX_20220707_124156.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52793,AST_EX_20220707_124156.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52796__AST_EX_20220707_124145.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52796,AST_EX_20220707_124145.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52797__AST_EX_20220707_124315.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52797,AST_EX_20220707_124315.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52813__AST_EX_20220707_124357.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52813,AST_EX_20220707_124357.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49061/52807__AST_EX_20220707_125637.jpeg,True,49061,253,Trail Bridge,Champion Lakes Backcountry; Item description: REPLACED 2001; Specifications: STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52807,AST_EX_20220707_125637.jpeg,Concrete,Beam,Timber,,No,No railings,2.7,Steel,,Steel,,0.75,True,short (<6m),narrow (<0.9m),,
