image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/117580/69876__AST_EX_20240608_112414.jpeg,True,117580,337,Boardwalk < 1.2m High,174m of 0.4m wide board walk consisting of many discrete sections from 3m long to over 100m long.,69876,AST_EX_20240608_112414.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117580/69883__AST_EX_20240608_112514.jpeg,True,117580,337,Boardwalk < 1.2m High,174m of 0.4m wide board walk consisting of many discrete sections from 3m long to over 100m long.,69883,AST_EX_20240608_112514.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117580/69885__AST_EX_20240608_112448.jpeg,True,117580,337,Boardwalk < 1.2m High,174m of 0.4m wide board walk consisting of many discrete sections from 3m long to over 100m long.,69885,AST_EX_20240608_112448.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117582/65807__AST_IM_20230816_135256.jpeg,True,117582,337,Boardwalk < 1.2m High,"24.3m of 0.33m - 053m wide boardwalk. Consists of 3? discrete sections of boardwalk, each separated by a couple of meters of dirt trail (not recorded individually)",65807,AST_IM_20230816_135256.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117582/65811__AST_IM_20230816_135236.jpeg,True,117582,337,Boardwalk < 1.2m High,"24.3m of 0.33m - 053m wide boardwalk. Consists of 3? discrete sections of boardwalk, each separated by a couple of meters of dirt trail (not recorded individually)",65811,AST_IM_20230816_135236.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117582/65813__AST_IM_20230816_135338.jpeg,True,117582,337,Boardwalk < 1.2m High,"24.3m of 0.33m - 053m wide boardwalk. Consists of 3? discrete sections of boardwalk, each separated by a couple of meters of dirt trail (not recorded individually)",65813,AST_IM_20230816_135338.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117586/65818__AST_IM_20230817_151025.jpeg,True,117586,337,Boardwalk < 1.2m High,"One 18m long, 0.45m wide section of boardwalk, including a ramp up the bank.",65818,AST_IM_20230817_151025.jpeg,,,Timber,,No,No railings,,,,Timber,,0.5,False,,narrow (<0.9m),,
data/citywide/images/337/117586/65820__AST_IM_20230817_151021.jpeg,True,117586,337,Boardwalk < 1.2m High,"One 18m long, 0.45m wide section of boardwalk, including a ramp up the bank.",65820,AST_IM_20230817_151021.jpeg,,,Timber,,No,No railings,,,,Timber,,0.5,False,,narrow (<0.9m),,
data/citywide/images/337/117586/65821__AST_IM_20230817_151016.jpeg,True,117586,337,Boardwalk < 1.2m High,"One 18m long, 0.45m wide section of boardwalk, including a ramp up the bank.",65821,AST_IM_20230817_151016.jpeg,,,Timber,,No,No railings,,,,Timber,,0.5,False,,narrow (<0.9m),,
data/citywide/images/337/117587/65823__AST_IM_20230817_145034.jpeg,True,117587,337,Boardwalk < 1.2m High,44m of boardwalk in 5 discrete sections ranging from 0.2 - 0.4m wide with up to 40m between discrete pieces.,65823,AST_IM_20230817_145034.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117587/65824__AST_IM_20230817_144006.jpeg,True,117587,337,Boardwalk < 1.2m High,44m of boardwalk in 5 discrete sections ranging from 0.2 - 0.4m wide with up to 40m between discrete pieces.,65824,AST_IM_20230817_144006.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117587/65826__AST_IM_20230817_145049.jpeg,True,117587,337,Boardwalk < 1.2m High,44m of boardwalk in 5 discrete sections ranging from 0.2 - 0.4m wide with up to 40m between discrete pieces.,65826,AST_IM_20230817_145049.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117587/65827__AST_IM_20230817_145039.jpeg,True,117587,337,Boardwalk < 1.2m High,44m of boardwalk in 5 discrete sections ranging from 0.2 - 0.4m wide with up to 40m between discrete pieces.,65827,AST_IM_20230817_145039.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117587/65828__AST_IM_20230817_145044.jpeg,True,117587,337,Boardwalk < 1.2m High,44m of boardwalk in 5 discrete sections ranging from 0.2 - 0.4m wide with up to 40m between discrete pieces.,65828,AST_IM_20230817_145044.jpeg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/117608/65849__AST_IM_20230803_082029.jpeg,True,117608,337,Boardwalk < 1.2m High,5m in length,65849,AST_IM_20230803_082029.jpeg,,,Timber,,No,,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/117773/66099__AST_IM_20230903_113221.jpeg,True,117773,337,Boardwalk < 1.2m High,Should be decommissioned. ~30ft long,66099,AST_IM_20230903_113221.jpeg,,,Timber,,No,No railings,,,,Timber,,0.5,False,,narrow (<0.9m),,
data/citywide/images/337/118086/67154__Cirque_of_Tarns_boardwalk_2023.jpg,True,118086,337,Boardwalk < 1.2m High,11x 8' boardwalk,67154,Cirque of Tarns boardwalk 2023.jpg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/118516/66809__AST_IM_20231029_112115.jpeg,True,118516,337,Boardwalk < 1.2m High,Very old and rotting,66809,AST_IM_20231029_112115.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/118770/67226__IMG_0198.JPG,True,118770,337,Boardwalk < 1.2m High,boardwalk from main kiosk junction to north shelter - replaced 2023,67226,IMG_0198.JPG,Concrete,,Timber,,No,No railings,40.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/120298/68574__AST_IM_20240524_110817.jpeg,True,120298,337,Boardwalk < 1.2m High,,68574,AST_IM_20240524_110817.jpeg,,,Timber,,No,,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/120547/69377__AST_IM_20240607_104330.jpeg,True,120547,337,Boardwalk < 1.2m High,This boardwalk spans 5kms of the park and is in very poor rotten conditions,69377,AST_IM_20240607_104330.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/120547/69394__AST_IM_20240607_104343.jpeg,True,120547,337,Boardwalk < 1.2m High,This boardwalk spans 5kms of the park and is in very poor rotten conditions,69394,AST_IM_20240607_104343.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/120547/69395__AST_IM_20240607_104320.jpeg,True,120547,337,Boardwalk < 1.2m High,This boardwalk spans 5kms of the park and is in very poor rotten conditions,69395,AST_IM_20240607_104320.jpeg,,,,,No,No railings,,,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/120659/69773__AST_IM_20240605_134851.jpeg,True,120659,337,Boardwalk < 1.2m High,9m boardwalk 2 wide,69773,AST_IM_20240605_134851.jpeg,,,Steel,,No,No railings,9.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120660/69763__AST_IM_20240606_094934.jpeg,True,120660,337,Boardwalk < 1.2m High,5m milled log boardwalk,69763,AST_IM_20240606_094934.jpeg,,,Steel,,No,No railings,5.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120661/69775__AST_IM_20240605_134425.jpeg,True,120661,337,Boardwalk < 1.2m High,5m boardwalk 2 wide,69775,AST_IM_20240605_134425.jpeg,,,Steel,,No,No railings,5.0,,,,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120662/69784__AST_IM_20240605_125908.jpeg,True,120662,337,Boardwalk < 1.2m High,13m boardwalk. 2 wide.,69784,AST_IM_20240605_125908.jpeg,,,Steel,,No,No railings,13.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120663/69783__AST_IM_20240605_125513.jpeg,True,120663,337,Boardwalk < 1.2m High,35m boardwalk. 2 6x6 wide.,69783,AST_IM_20240605_125513.jpeg,,,Steel,,No,No railings,35.0,,,Timber,,0.5,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/120664/69791__AST_IM_20240605_132949.jpeg,True,120664,337,Boardwalk < 1.2m High,"16m boardwalk. Milled log for 12m, 2 wide timber 4m",69791,AST_IM_20240605_132949.jpeg,,,Steel,,No,No railings,16.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120665/69762__AST_IM_20240606_091232.jpeg,True,120665,337,Boardwalk < 1.2m High,3m boardwalk 2 wide milled logs. Crossing creek. Sils and boardwalk rotting,69762,AST_IM_20240606_091232.jpeg,,,Steel,,No,No railings,3.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120666/69766__AST_IM_20240605_124837.jpeg,True,120666,337,Boardwalk < 1.2m High,5m boardwalk,69766,AST_IM_20240605_124837.jpeg,,,Steel,,No,No railings,5.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120667/69794__AST_IM_20240605_135351.jpeg,True,120667,337,Boardwalk < 1.2m High,3m boardwalk milled log,69794,AST_IM_20240605_135351.jpeg,,,,,No,No railings,3.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120668/69778__AST_IM_20240605_135127.jpeg,True,120668,337,Boardwalk < 1.2m High,3m boardwalk milled log,69778,AST_IM_20240605_135127.jpeg,,,,,No,No railings,3.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/120670/69787__AST_IM_20240605_122822.jpeg,True,120670,337,Boardwalk < 1.2m High,3m boardwalk,69787,AST_IM_20240605_122822.jpeg,,,Steel,,No,No railings,3.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120671/69776__AST_IM_20240605_133701.jpeg,True,120671,337,Boardwalk < 1.2m High,11m boardwalk 2 wide,69776,AST_IM_20240605_133701.jpeg,,,Steel,,No,No railings,11.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120672/69777__AST_IM_20240605_143616.jpeg,True,120672,337,Boardwalk < 1.2m High,5m boardwalk 2 wide,69777,AST_IM_20240605_143616.jpeg,,,Steel,,No,No railings,5.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120673/69785__AST_IM_20240605_125151.jpeg,True,120673,337,Boardwalk < 1.2m High,4m Boardwalk,69785,AST_IM_20240605_125151.jpeg,,,Steel,,No,No railings,4.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120674/69786__AST_IM_20240605_123128.jpeg,True,120674,337,Boardwalk < 1.2m High,2m boardwalk,69786,AST_IM_20240605_123128.jpeg,,,Steel,,No,No railings,2.0,,,,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120675/69781__AST_IM_20240605_131708.jpeg,True,120675,337,Boardwalk < 1.2m High,6m boardwalk. 2 wide.,69781,AST_IM_20240605_131708.jpeg,,,Steel,,No,No railings,6.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120676/69793__AST_IM_20240605_131941.jpeg,True,120676,337,Boardwalk < 1.2m High,10m boardwalk 2 wide,69793,AST_IM_20240605_131941.jpeg,,,Steel,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120679/69780__AST_IM_20240606_101521.jpeg,True,120679,337,Boardwalk < 1.2m High,4m boardwalk milled logs over creek,69780,AST_IM_20240606_101521.jpeg,,,Steel,,No,No railings,4.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120680/69772__AST_IM_20240606_102256.jpeg,True,120680,337,Boardwalk < 1.2m High,6m boardwalk milled logs,69772,AST_IM_20240606_102256.jpeg,,,Steel,,No,No railings,6.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/92011/27341__AST_IM_20211013_101340.jpeg,True,92011,337,Boardwalk < 1.2m High,6x6 | Gf | 4,27341,AST_IM_20211013_101340.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120681/69771__AST_IM_20240606_103254.jpeg,True,120681,337,Boardwalk < 1.2m High,2x 3m boardwalk milled logs over creek,69771,AST_IM_20240606_103254.jpeg,,,Steel,,No,No railings,6.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120685/69770__AST_IM_20240606_104609.jpeg,True,120685,337,Boardwalk < 1.2m High,7m boardwalk milled logs,69770,AST_IM_20240606_104609.jpeg,,,Steel,,No,No railings,7.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120687/69760__AST_IM_20240606_105908.jpeg,True,120687,337,Boardwalk < 1.2m High,5m milled log boardwalk,69760,AST_IM_20240606_105908.jpeg,,,Steel,,No,No railings,5.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120688/69789__AST_IM_20240606_105641.jpeg,True,120688,337,Boardwalk < 1.2m High,8m milled log boardwalk,69789,AST_IM_20240606_105641.jpeg,,,Steel,,No,No railings,8.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120689/69765__AST_IM_20240606_130136.jpeg,True,120689,337,Boardwalk < 1.2m High,5m milled log boardwalk,69765,AST_IM_20240606_130136.jpeg,,,Steel,,No,No railings,5.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120690/69768__AST_IM_20240606_133844.jpeg,True,120690,337,Boardwalk < 1.2m High,5m boardwalk milled log,69768,AST_IM_20240606_133844.jpeg,,,,,No,No railings,5.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120691/69790__AST_IM_20240606_133438.jpeg,True,120691,337,Boardwalk < 1.2m High,7m milled log boardwalk,69790,AST_IM_20240606_133438.jpeg,,,,,No,No railings,7.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120692/69792__AST_IM_20240606_110254.jpeg,True,120692,337,Boardwalk < 1.2m High,3m milled log boardwalk,69792,AST_IM_20240606_110254.jpeg,,,Steel,,No,No railings,3.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120694/69788__AST_IM_20240606_134053.jpeg,True,120694,337,Boardwalk < 1.2m High,2m boardwalk milled log,69788,AST_IM_20240606_134053.jpeg,,,,,No,No railings,2.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120695/69767__AST_IM_20240606_133108.jpeg,True,120695,337,Boardwalk < 1.2m High,3m milled log boardwalk,69767,AST_IM_20240606_133108.jpeg,,,,,No,No railings,3.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120732/69892__AST_IM_20240608_141539.jpeg,True,120732,337,Boardwalk < 1.2m High,"10m of 0.4m wide boardwalk in 2 discrete sections separated by only 1m, which should be filled in with boardwalk. Both ends of this boardwalk need to be extended.",69892,AST_IM_20240608_141539.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.4,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120732/69893__AST_IM_20240608_140703.jpeg,True,120732,337,Boardwalk < 1.2m High,"10m of 0.4m wide boardwalk in 2 discrete sections separated by only 1m, which should be filled in with boardwalk. Both ends of this boardwalk need to be extended.",69893,AST_IM_20240608_140703.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.4,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120736/69857__AST_IM_20240608_155200.jpeg,True,120736,337,Boardwalk < 1.2m High,20m of 0.4m wide boardwalk in 3 discrete sections.,69857,AST_IM_20240608_155200.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/120736/69862__AST_IM_20240608_155352.jpeg,True,120736,337,Boardwalk < 1.2m High,20m of 0.4m wide boardwalk in 3 discrete sections.,69862,AST_IM_20240608_155352.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/120736/69863__AST_IM_20240608_155306.jpeg,True,120736,337,Boardwalk < 1.2m High,20m of 0.4m wide boardwalk in 3 discrete sections.,69863,AST_IM_20240608_155306.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/120909/69960__AST_IM_20240622_164636.jpeg,True,120909,337,Boardwalk < 1.2m High,Two logs halves over small stream to access tent pads 13/14. Access from site 12,69960,AST_IM_20240622_164636.jpeg,,,Timber,,No,No railings,3.0,,,Timber,,0.25,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/120920/70007__IMG_1796.JPG,True,120920,337,Boardwalk < 1.2m High,"Boardwalk near campground kiosk, 30 meters.",70007,IMG_1796.JPG,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,0.8,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/120920/70008__IMG_1797.JPG,True,120920,337,Boardwalk < 1.2m High,"Boardwalk near campground kiosk, 30 meters.",70008,IMG_1797.JPG,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,0.8,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121002/70251__AST_IM_20240629_143320.jpeg,True,121002,337,Boardwalk < 1.2m High,2 discrete sections of boardwalk,70251,AST_IM_20240629_143320.jpeg,,,Timber,,No,No railings,13.0,,,Timber,,0.4,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121002/70253__AST_IM_20240629_143120.jpeg,True,121002,337,Boardwalk < 1.2m High,2 discrete sections of boardwalk,70253,AST_IM_20240629_143120.jpeg,,,Timber,,No,No railings,13.0,,,Timber,,0.4,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/121005/70212__AST_IM_20240629_111830.jpeg,True,121005,337,Boardwalk < 1.2m High,"6 discrete sections of boardwalk varying from 5 - 43 meters, with between 1 and 18 meters separating sections.",70212,AST_IM_20240629_111830.jpeg,,,Timber,,No,No railings,118.0,,,Timber,,0.4,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/121005/70225__AST_IM_20240629_112648.jpeg,True,121005,337,Boardwalk < 1.2m High,"6 discrete sections of boardwalk varying from 5 - 43 meters, with between 1 and 18 meters separating sections.",70225,AST_IM_20240629_112648.jpeg,,,Timber,,No,No railings,118.0,,,Timber,,0.4,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/121005/70226__AST_IM_20240629_111843.jpeg,True,121005,337,Boardwalk < 1.2m High,"6 discrete sections of boardwalk varying from 5 - 43 meters, with between 1 and 18 meters separating sections.",70226,AST_IM_20240629_111843.jpeg,,,Timber,,No,No railings,118.0,,,Timber,,0.4,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/121005/70238__AST_IM_20240629_111837.jpeg,True,121005,337,Boardwalk < 1.2m High,"6 discrete sections of boardwalk varying from 5 - 43 meters, with between 1 and 18 meters separating sections.",70238,AST_IM_20240629_111837.jpeg,,,Timber,,No,No railings,118.0,,,Timber,,0.4,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/121005/70239__AST_IM_20240629_111823.jpeg,True,121005,337,Boardwalk < 1.2m High,"6 discrete sections of boardwalk varying from 5 - 43 meters, with between 1 and 18 meters separating sections.",70239,AST_IM_20240629_111823.jpeg,,,Timber,,No,No railings,118.0,,,Timber,,0.4,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/121005/70240__AST_IM_20240629_111817.jpeg,True,121005,337,Boardwalk < 1.2m High,"6 discrete sections of boardwalk varying from 5 - 43 meters, with between 1 and 18 meters separating sections.",70240,AST_IM_20240629_111817.jpeg,,,Timber,,No,No railings,118.0,,,Timber,,0.4,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/121007/70213__AST_IM_20240629_131937.jpeg,True,121007,337,Boardwalk < 1.2m High,4 discrete sections from 3 - 8m long,70213,AST_IM_20240629_131937.jpeg,,,Timber,,No,No railings,23.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121007/70222__AST_IM_20240629_132550.jpeg,True,121007,337,Boardwalk < 1.2m High,4 discrete sections from 3 - 8m long,70222,AST_IM_20240629_132550.jpeg,,,Timber,,No,No railings,23.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121007/70224__AST_IM_20240629_132559.jpeg,True,121007,337,Boardwalk < 1.2m High,4 discrete sections from 3 - 8m long,70224,AST_IM_20240629_132559.jpeg,,,Timber,,No,No railings,23.0,,,Timber,,0.4,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/121009/70266__AST_IM_20240629_101329.jpeg,True,121009,337,Boardwalk < 1.2m High,"A 7 and a 5 meter stretch of boardwalk separated by 2m, connecting Lookout Trail Staircase 1 to Lookout Trail Staircase 2.",70266,AST_IM_20240629_101329.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
